Execution Mode,Key Distribution,Num Operations,Num Keys,Insertions (%),Searches (%),Eliminatons(%),Hash Container,Hash Function,Execution Time (s),Collision Count
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,STDHashSrc,0.002694,189
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,FNVHash,0.003089,11
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,FNVHash,0.003452,189
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,FNVHash,0.003083,11
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,FNVHash,0.003433,189
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,CityHash,0.002299,16
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,CityHash,0.002709,189
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,CityHash,0.002297,16
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,CityHash,0.002695,189
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,PextUrlComplex,0.002119,13
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,PextUrlComplex,0.002610,189
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,PextUrlComplex,0.002116,13
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,PextUrlComplex,0.002609,189
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,OffXorUrlComplex,0.002090,12
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,OffXorUrlComplex,0.002527,189
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,OffXorUrlComplex,0.002082,12
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,OffXorUrlComplex,0.002519,189
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,NaiveUrlComplex,0.002124,12
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,NaiveUrlComplex,0.002540,189
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,NaiveUrlComplex,0.002123,12
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,NaiveUrlComplex,0.002546,189
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,AesUrlComplex,0.002119,11
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,AesUrlComplex,0.002557,190
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,AesUrlComplex,0.002125,11
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,AesUrlComplex,0.002540,190
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,GptUrlComplex,0.002167,13
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,GptUrlComplex,0.002578,189
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,GptUrlComplex,0.002156,13
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,GptUrlComplex,0.002574,189
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,GperfUrlComplex,0.002108,13
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,GperfUrlComplex,0.002589,191
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,GperfUrlComplex,0.002108,13
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,GperfUrlComplex,0.002588,191
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,AbseilHash,0.004352,13
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,AbseilHash,0.004791,189
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,AbseilHash,0.004331,13
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,AbseilHash,0.004758,189
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,STDHashSrc,0.002300,16
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,STDHashSrc,0.002702,189
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,STDHashSrc,0.002396,16
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,STDHashSrc,0.002692,189
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,FNVHash,0.003087,11
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,FNVHash,0.003451,189
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,FNVHash,0.003084,11
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,FNVHash,0.003430,189
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,CityHash,0.002296,16
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,CityHash,0.002709,189
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,CityHash,0.002300,16
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,CityHash,0.002694,189
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,PextUrlComplex,0.002116,13
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,PextUrlComplex,0.002614,189
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,PextUrlComplex,0.002111,13
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,PextUrlComplex,0.002607,189
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,OffXorUrlComplex,0.002089,12
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,OffXorUrlComplex,0.002528,189
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,OffXorUrlComplex,0.002084,12
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,OffXorUrlComplex,0.002516,189
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,NaiveUrlComplex,0.002120,12
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,NaiveUrlComplex,0.002537,189
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,NaiveUrlComplex,0.002119,12
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,NaiveUrlComplex,0.002549,189
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,AesUrlComplex,0.002126,11
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,AesUrlComplex,0.002560,190
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,AesUrlComplex,0.002123,11
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,AesUrlComplex,0.002552,190
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,GptUrlComplex,0.002150,13
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,GptUrlComplex,0.002576,189
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,GptUrlComplex,0.002141,13
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,GptUrlComplex,0.002558,189
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,GperfUrlComplex,0.002091,13
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,GperfUrlComplex,0.002577,191
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,GperfUrlComplex,0.002088,13
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,GperfUrlComplex,0.002566,191
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,AbseilHash,0.004337,13
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,AbseilHash,0.004774,189
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,AbseilHash,0.004313,13
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,AbseilHash,0.004742,189
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,STDHashSrc,0.002285,16
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,STDHashSrc,0.002679,189
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,STDHashSrc,0.002280,16
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,STDHashSrc,0.002670,189
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,FNVHash,0.003178,11
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,FNVHash,0.003450,189
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,FNVHash,0.003080,11
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,FNVHash,0.003429,189
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,CityHash,0.002301,16
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,CityHash,0.002793,189
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,CityHash,0.002284,16
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,CityHash,0.002683,189
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,PextUrlComplex,0.002101,13
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,PextUrlComplex,0.002592,189
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,PextUrlComplex,0.002098,13
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,PextUrlComplex,0.002595,189
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,OffXorUrlComplex,0.002064,12
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,OffXorUrlComplex,0.002514,189
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,OffXorUrlComplex,0.002059,12
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,OffXorUrlComplex,0.002503,189
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,NaiveUrlComplex,0.002099,12
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,NaiveUrlComplex,0.002526,189
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,NaiveUrlComplex,0.002100,12
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,NaiveUrlComplex,0.002532,189
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,AesUrlComplex,0.002147,11
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,AesUrlComplex,0.002618,190
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,AesUrlComplex,0.002121,11
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,AesUrlComplex,0.002535,190
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,GptUrlComplex,0.002162,13
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,GptUrlComplex,0.002672,189
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,GptUrlComplex,0.002153,13
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,GptUrlComplex,0.002571,189
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,GperfUrlComplex,0.002107,13
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,GperfUrlComplex,0.002591,191
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,GperfUrlComplex,0.002105,13
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,GperfUrlComplex,0.002584,191
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,AbseilHash,0.004349,13
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,AbseilHash,0.004797,189
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,AbseilHash,0.004330,13
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,AbseilHash,0.004894,189
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,STDHashSrc,0.002297,16
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,STDHashSrc,0.002700,189
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,STDHashSrc,0.002295,16
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,STDHashSrc,0.002687,189
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,FNVHash,0.003091,11
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,FNVHash,0.003449,189
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,FNVHash,0.003082,11
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,FNVHash,0.003435,189
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,CityHash,0.002300,16
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,CityHash,0.002706,189
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,CityHash,0.002294,16
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,CityHash,0.002697,189
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,PextUrlComplex,0.002122,13
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,PextUrlComplex,0.002610,189
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,PextUrlComplex,0.002116,13
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,PextUrlComplex,0.002609,189
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,OffXorUrlComplex,0.002088,12
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,OffXorUrlComplex,0.002524,189
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,OffXorUrlComplex,0.002080,12
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,OffXorUrlComplex,0.002520,189
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,NaiveUrlComplex,0.002123,12
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,NaiveUrlComplex,0.002547,189
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,NaiveUrlComplex,0.002144,12
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,NaiveUrlComplex,0.002552,189
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,AesUrlComplex,0.002125,11
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,AesUrlComplex,0.002557,190
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,AesUrlComplex,0.002121,11
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,AesUrlComplex,0.002537,190
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,GptUrlComplex,0.002162,13
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,GptUrlComplex,0.002577,189
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,GptUrlComplex,0.002153,13
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,GptUrlComplex,0.002577,189
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,GperfUrlComplex,0.002109,13
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,GperfUrlComplex,0.002590,191
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,GperfUrlComplex,0.002108,13
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,GperfUrlComplex,0.002587,191
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,AbseilHash,0.004349,13
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,AbseilHash,0.004791,189
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,AbseilHash,0.004329,13
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,AbseilHash,0.004755,189
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,STDHashSrc,0.002303,16
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,STDHashSrc,0.002701,189
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,STDHashSrc,0.002300,16
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,STDHashSrc,0.002970,189
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,FNVHash,0.003089,11
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,FNVHash,0.003469,189
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,FNVHash,0.003084,11
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,FNVHash,0.003432,189
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,CityHash,0.002301,16
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,CityHash,0.002709,189
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,CityHash,0.002295,16
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,CityHash,0.002695,189
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,PextUrlComplex,0.002118,13
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,PextUrlComplex,0.002608,189
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,PextUrlComplex,0.002116,13
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,PextUrlComplex,0.002610,189
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,OffXorUrlComplex,0.002086,12
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,OffXorUrlComplex,0.002528,189
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,OffXorUrlComplex,0.002087,12
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,OffXorUrlComplex,0.002518,189
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,NaiveUrlComplex,0.002127,12
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,NaiveUrlComplex,0.002540,189
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,NaiveUrlComplex,0.002123,12
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,NaiveUrlComplex,0.002547,189
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,AesUrlComplex,0.002126,11
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,AesUrlComplex,0.002560,190
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,AesUrlComplex,0.002126,11
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,AesUrlComplex,0.002537,190
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,GptUrlComplex,0.002172,13
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,GptUrlComplex,0.002575,189
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,GptUrlComplex,0.002153,13
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,GptUrlComplex,0.002571,189
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,GperfUrlComplex,0.002109,13
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,GperfUrlComplex,0.002589,191
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,GperfUrlComplex,0.002109,13
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,GperfUrlComplex,0.002584,191
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,AbseilHash,0.004350,13
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,AbseilHash,0.004792,189
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,AbseilHash,0.004373,13
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,AbseilHash,0.004758,189
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,STDHashSrc,0.002301,16
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,STDHashSrc,0.002701,189
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,STDHashSrc,0.002303,16
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,STDHashSrc,0.002688,189
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,FNVHash,0.003079,11
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,FNVHash,0.003449,189
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,FNVHash,0.003079,11
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,FNVHash,0.003432,189
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,CityHash,0.002297,16
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,CityHash,0.002708,189
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,CityHash,0.002305,16
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,CityHash,0.002695,189
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,PextUrlComplex,0.002121,13
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,PextUrlComplex,0.002609,189
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,PextUrlComplex,0.002118,13
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,PextUrlComplex,0.002607,189
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,OffXorUrlComplex,0.002085,12
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,OffXorUrlComplex,0.002546,189
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,OffXorUrlComplex,0.002080,12
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,OffXorUrlComplex,0.002528,189
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,NaiveUrlComplex,0.002128,12
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,NaiveUrlComplex,0.002541,189
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,NaiveUrlComplex,0.002126,12
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,NaiveUrlComplex,0.002544,189
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,AesUrlComplex,0.002123,11
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,AesUrlComplex,0.002558,190
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,AesUrlComplex,0.002120,11
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,AesUrlComplex,0.002536,190
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,GptUrlComplex,0.002163,13
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,GptUrlComplex,0.002578,189
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,GptUrlComplex,0.002153,13
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,GptUrlComplex,0.002572,189
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,GperfUrlComplex,0.002111,13
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,GperfUrlComplex,0.002591,191
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,GperfUrlComplex,0.002117,13
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,GperfUrlComplex,0.002585,191
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,AbseilHash,0.004348,13
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,AbseilHash,0.004790,189
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,AbseilHash,0.004332,13
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,AbseilHash,0.004755,189
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,STDHashSrc,0.002295,16
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,STDHashSrc,0.002694,189
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,STDHashSrc,0.002292,16
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,STDHashSrc,0.002688,189
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,FNVHash,0.003078,11
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,FNVHash,0.003449,189
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,FNVHash,0.003083,11
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,FNVHash,0.003434,189
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,CityHash,0.002298,16
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,CityHash,0.002838,189
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,CityHash,0.002301,16
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,CityHash,0.002697,189
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,PextUrlComplex,0.002124,13
